actual_loss_percent,actual_return_percent,es_0.95_percent,es_0.99_percent,exceedance_0.95,exceedance_0.99,fit_aic,fit_bic,fit_convergence_flag,fit_error_json,fit_log_likelihood,fit_parameters_json,fit_sigma_percent,fit_success,forecast_date,fz0_0.95,fz0_0.99,innovation,instrument,origin_index,quantile_loss_0.95,quantile_loss_0.99,risk_error,training_mean_percent,training_window_end,training_window_start,var_0.95_percent,var_0.99_percent
-0.20386263884976846,0.20386263884976846,4.5512711251813425,5.8675575444415875,False,False,2572.4945382063297,2585.1383625015965,0,null,-1283.2472691031649,"{""alpha[1]"": 0.12907348895124113, ""beta[1]"": 0.8405827015237404, ""omega"": 0.4079178294733418}",2.184702626769335,True,2023-10-14,1.314825664107591,1.6432663322143042,normal,ETH-USD,815,0.1921117857325421,0.053310979863951766,,-0.04485703634912083,2023-10-13,2022-06-01,3.63837307580107,5.127235347545403
-0.18070630375026653,0.18070630375026653,4.36591098453997,5.631860028921867,False,False,2569.3396772299025,2581.9835015251692,0,null,-1281.6698386149512,"{""alpha[1]"": 0.12987815641733533, ""beta[1]"": 0.8398454530523248, ""omega"": 0.40676738701528714}",2.101155312512912,True,2023-10-15,1.2727263340481372,1.6020142473173653,normal,ETH-USD,816,0.1834315125591403,0.05100555508901621,,-0.03183101085731892,2023-10-14,2022-06-02,3.4879239474325363,4.91984920515135
-2.6889749374948724,2.6889749374948724,4.213801103949597,5.435087681197225,False,False,2567.0244940820494,2579.668318377316,0,null,-1280.5122470410247,"{""alpha[1]"": 0.12242852177877772, ""beta[1]"": 0.8476303135979597, ""omega"": 0.37965146741408046}",2.027026910184585,True,2023-10-16,1.237356149200589,1.5664947659828075,normal,ETH-USD,817,0.3027882118894939,0.07437171415776012,,-0.0326267351496493,2023-10-15,2022-06-03,3.366789300295,4.748196478281132
2.217084910324277,-2.217084910324277,4.522192577961073,5.837041043915857,False,False,2566.007942728047,2578.651767023314,0,null,-1280.0039713640235,"{""alpha[1]"": 0.11721598543681641, ""beta[1]"": 0.8524410474437201, ""omega"": 0.370047774720749}",2.182315987875516,True,2023-10-17,1.3073468189742434,1.6375307915535995,normal,ETH-USD,818,0.0696603448614489,0.02880442688297296,,-0.020701439742026397,2023-10-16,2022-06-04,3.6102918075532537,5.0975275986215705
0.10799583659634429,-0.10799583659634429,4.620814451914987,5.96230769179602,False,False,2564.3590195869165,2577.0028438821832,0,null,-1279.1795097934582,"{""alpha[1]"": 0.11176103560302947, ""beta[1]"": 0.8576917887167647, ""omega"": 0.356058879905897}",2.226539575336872,True,2023-10-18,1.3292255197911533,1.658912753033598,normal,ETH-USD,819,0.17912193064464899,0.05099812524401866,,-0.02810275344547609,2023-10-17,2022-06-05,3.690434449489321,5.2078083609982055
-0.23678759276244743,0.23678759276244743,4.441364185882022,5.730261923564607,False,False,2561.56588068389,2574.209704979157,0,null,-1277.782940341945,"{""alpha[1]"": 0.10737626924196314, ""beta[1]"": 0.8618532658914987, ""omega"": 0.3429241868976176}",2.13924434070718,True,2023-10-19,1.289693938518094,1.6192542984646274,normal,ETH-USD,820,0.18921244457138053,0.052421316027380434,,-0.028717485917543206,2023-10-18,2022-06-06,3.5474612986651595,5.005344009975591
-2.3461596697494533,2.3461596697494533,4.298579368474704,5.544184632861241,False,False,2558.534600294146,2571.1784245894128,0,null,-1276.267300147073,"{""alpha[1]"": 0.10547179244976877, ""beta[1]"": 0.8633637956368712, ""omega"": 0.33737027068702646}",2.0673897817409244,True,2023-10-20,1.2573163789522948,1.5863885451590063,normal,ETH-USD,821,0.28904306190680745,0.07189775480883935,,-0.03414798756771825,2023-10-19,2022-06-07,3.43470156838669,4.843615811134475
-1.5237024254488953,1.5237024254488953,4.4683343537862354,5.766333287865949,False,False,2556.62383887433,2569.2676631695967,0,null,-1275.311919437165,"{""alpha[1]"": 0.10616384248812502, ""beta[1]"": 0.861399550304583, ""omega"": 0.34748007672899456}",2.1543500254461625,True,2023-10-21,1.2955502737192113,1.6254331173894316,normal,ETH-USD,822,0.2545910921485752,0.065599989915299,,-0.024528964444487975,2023-10-20,2022-06-08,3.5681194175226048,5.036296566080999
-2.0728493098708096,2.0728493098708096,4.444079023215343,5.7365464439328315,False,False,2553.941615605968,2566.5854399012346,0,null,-1273.970807802984,"{""alpha[1]"": 0.10739037793648977, ""beta[1]"": 0.8589424706107033, ""omega"": 0.35652199277597946}",2.1451691119340013,True,2023-10-22,1.2898708831114334,1.6201390285421406,normal,ETH-USD,823,0.2810274862909736,0.07082470134636305,,-0.01921122175974744,2023-10-21,2022-06-09,3.547700415948658,5.00962082476549
-5.94857936529033,5.94857936529033,4.5336579630963705,5.853623723780492,False,False,2551.6164918000773,2564.260316095344,0,null,-1272.8082459000386,"{""alpha[1]"": 0.10975019994016876, ""beta[1]"": 0.8549999268372662, ""omega"": 0.37178342526722935}",2.190809403194213,True,2023-10-23,1.3096061098937417,1.6402349272814774,normal,ETH-USD,824,0.4783393753206849,0.11059811511159848,,-0.0146473483199678,2023-10-22,2022-06-10,3.618208141123359,5.111232145869508
-1.0735751105920457,1.0735751105920457,6.066657709041721,7.842096898835805,False,False,2555.288636692644,2567.932460987911,0,null,-1274.644318346322,"{""alpha[1]"": 0.11549474821947348, ""beta[1]"": 0.8458588933793595, ""omega"": 0.42549565417174967}",2.9467801269211997,True,2023-10-24,1.5998395408774058,1.9321723815248046,normal,ETH-USD,825,0.29544468452599554,0.07917107394453989,,0.011703399666995476,2023-10-23,2022-06-11,4.8353185799278595,6.843532283861936
-0.16574582022232173,0.16574582022232173,5.7172260136940585,7.396180286319628,False,False,2552.35089528756,2564.9947195828267,0,null,-1273.17544764378,"{""alpha[1]"": 0.11208238089293616, ""beta[1]"": 0.8491324464215326, ""omega"": 0.4163243157748354}",2.786639561085885,True,2023-10-25,1.5398145119875686,1.8732898997101044,normal,ETH-USD,826,0.23592744552081174,0.0661762774000791,,0.03081109886466708,2023-10-24,2022-06-12,4.552803090193909,6.451881919785583
-0.9267512484962146,0.9267512484962146,5.40937002996075,7.001816427401891,False,False,2549.315802398268,2561.9596266935346,0,null,-1271.657901199134,"{""alpha[1]"": 0.11212534139660373, ""beta[1]"": 0.8479621927040433, ""omega"": 0.42198430701991363}",2.643058362202233,True,2023-10-26,1.4839635422988833,1.8182537221146289,normal,ETH-USD,827,0.2615847538532792,0.07032924145627856,,0.04250030474339625,2023-10-25,2022-06-13,4.304943828569365,6.106172897131635
1.3389403528757016,-1.3389403528757016,5.07916813934294,6.586346174573435,False,False,2542.5570067896315,2555.2008310848983,0,null,-1268.2785033948157,"{""alpha[1]"": 0.10337251286399284, ""beta[1]"": 0.8617211919291936, ""omega"": 0.3678854772659085}",2.5015344414383844,True,2023-10-27,1.4193482188880582,1.756295239986744,normal,ETH-USD,828,0.13474693273176516,0.0439971998537148,,0.08077899143294982,2023-10-26,2022-06-14,4.033879007511002,5.738660338247178
0.19271573523490093,-0.19271573523490093,4.973906407559511,6.449213815828486,False,False,2540.139061003506,2552.7828852987727,0,null,-1267.069530501753,"{""alpha[1]"": 0.10734622077346419, ""beta[1]"": 0.8559389060382089, ""omega"": 0.38731243716856195}",2.4486372593199612,True,2023-10-28,1.3984948711267413,1.7352974727246941,normal,ETH-USD,829,0.18790025568331992,0.05426737319101632,,0.07692902817965463,2023-10-27,2022-06-15,3.9507208489012964,5.619453054336528
-1.0597516331383812,1.0597516331383812,4.775940686057341,6.1922817945184,False,False,2537.360441402556,2550.0042656978226,0,null,-1265.680220701278,"{""alpha[1]"": 0.1104342186573902, ""beta[1]"": 0.8512845043796119, ""omega"": 0.402466848167602}",2.3507681115446437,True,2023-10-29,1.3579162842867367,1.6946602419306451,normal,ETH-USD,830,0.24267011412143077,0.06455437226687431,,0.07301880510584015,2023-10-28,2022-06-16,3.79365064929023,5.395685593549044
-0.8066641406514313,0.8066641406514313,4.587670617057597,5.958055715551307,False,False,2531.2055355086177,2543.8493598038845,0,null,-1262.6027677543088,"{""alpha[1]"": 0.1094911274971326, ""beta[1]"": 0.854746544770393, ""omega"": 0.3836316975760386}",2.274492755191785,True,2023-10-30,1.3162045935185276,1.6553816943625037,normal,ETH-USD,831,0.22219585394220703,0.05993970806553791,,0.10395471965934945,2023-10-29,2022-06-17,3.6372529381927055,5.187306665902354
-0.3513185675472777,0.3513185675472777,4.437371977845604,5.763308289811732,False,False,2528.8130817588562,2541.456906054123,0,null,-1261.4065408794281,"{""alpha[1]"": 0.1113896434801378, ""beta[1]"": 0.8517634969954795, ""omega"": 0.39248372916881946}",2.2007190086404123,True,2023-10-31,1.2828246316243224,1.6221155667566665,normal,ETH-USD,832,0.19345499519042464,0.05368877247657154,,0.10207930700201873,2023-10-30,2022-06-18,3.5177813362612116,5.017558680109872
-1.6722284451424998,1.6722284451424998,4.254064767903445,5.531884217819248,False,False,2525.070665179062,2537.7144894743287,0,null,-1259.535332589531,"{""alpha[1]"": 0.1097800808110077, ""beta[1]"": 0.8541805424730902, ""omega"": 0.3814184672009664}",2.120857184211408,True,2023-11-01,1.2395519158812998,1.5806112448686669,normal,ETH-USD,833,0.2520036783987582,0.06485425537913397,,0.120654508863561,2023-10-31,2022-06-19,3.3678451228326596,4.813197092770891
2.5479687336297383,-2.5479687336297383,4.27500875646851,5.552531271486296,False,False,2517.9694149741654,2530.613239269432,0,null,-1255.9847074870827,"{""alpha[1]"": 0.11207612127759156, ""beta[1]"": 0.8538939709511398, ""omega"": 0.37495751678589795}",2.1203643473620843,True,2023-11-02,1.2455319065070918,1.5848498434374654,normal,ETH-USD,834,0.04205131570849962,0.022860424186306575,,0.09869393941738559,2023-11-01,2022-06-20,3.38899504779973,4.834011152260394
-1.7710624806014197,1.7710624806014197,4.523910541702544,5.87264746296222,False,False,2517.570935777844,2530.214760073111,0,null,-1255.785467888922,"{""alpha[1]"": 0.11228409162091692, ""beta[1]"": 0.8529372831944982, ""omega"": 0.38086988910925557}",2.2385622548265665,True,2023-11-03,1.3026079318620227,1.641134945294008,normal,ETH-USD,835,0.26797846164393263,0.06885136531294363,,0.09360049173091552,2023-11-02,2022-06-21,3.5885067522772283,5.114074050692937
-1.3496199442146435,1.3496199442146435,4.497359579934496,5.839521974166377,False,False,2516.2704582126735,2528.9142825079402,0,null,-1255.1352291063367,"{""alpha[1]"": 0.11276793975324625, ""beta[1]"": 0.8518356424720057, ""omega"": 0.38427983242000274}",2.2276502023604605,True,2023-11-04,1.2965147776884018,1.635378823420047,normal,ETH-USD,836,0.2458067718012749,0.0643426623346162,,0.09764302312093376,2023-11-03,2022-06-22,3.5665154918108506,5.084646289246972
-1.9435848051120739,1.9435848051120739,4.388513992342724,5.703614198745126,False,False,2513.292923643527,2525.936747938794,0,null,-1253.6464618217635,"{""alpha[1]"": 0.11293064846938565, ""beta[1]"": 0.8519583657594337, ""omega"": 0.38165196806343205}",2.182733813364809,True,2023-11-05,1.2711582789388562,1.6114182304471525,normal,ETH-USD,837,0.2710011717415206,0.0690754397156597,,0.11383899986439075,2023-11-04,2022-06-23,3.4764386297183334,4.96395916645389
-0.299404246326716,0.299404246326716,4.434096950325077,5.758748521522643,False,False,2509.2568722613005,2521.9006965565673,0,null,-1251.6284361306502,"{""alpha[1]"": 0.1145076471463989, ""beta[1]"": 0.8509672854162993, ""omega"": 0.3821506124168639}",2.198586663817336,True,2023-11-06,1.2821341848654844,1.621347101117728,normal,ETH-USD,838,0.19074007874639182,0.0531312573804676,,0.10095591954596497,2023-11-05,2022-06-24,3.515397328601117,5.013721491720039
0.6184419143133392,-0.6184419143133392,4.28773994500749,5.5657011198871595,False,False,2505.1713396323876,2517.8151639276543,0,null,-1249.5856698161938,"{""alpha[1]"": 0.11613056224676895, ""beta[1]"": 0.849886432740486, ""omega"": 0.3813046619391508}",2.1210924118156065,True,2023-11-07,1.249049958310684,1.587480773427564,normal,ETH-USD,839,0.13914900468047164,0.042284923698066836,,0.08746453875137664,2023-11-06,2022-06-25,3.4014220079227693,4.846934284120019
-0.06343544458923944,0.06343544458923944,4.165743131699349,5.406923518993187,False,False,2503.783424017196,2516.427248312463,0,null,-1248.891712008598,"{""alpha[1]"": 0.11466168003225895, ""beta[1]"": 0.8515905663594194, ""omega"": 0.37280873270333575}",2.060045604617996,True,2023-11-08,1.2202547288859842,1.5585717022143428,normal,ETH-USD,840,0.16841848040175111,0.047722788363239274,,0.08353932099556889,2023-11-07,2022-06-26,3.30493416344578,4.708843391734684
-11.546245290568118,11.546245290568118,4.013650311734552,5.212528584025664,False,False,2501.618524613071,2514.2623489083376,0,null,-1247.8092623065354,"{""alpha[1]"": 0.11432713555005747, ""beta[1]"": 0.8522009182917538, ""omega"": 0.36709384522822025}",1.9898347900019095,True,2023-11-09,1.1825403978661573,1.521705963434346,normal,ETH-USD,841,0.7364212433755378,0.16084485829555342,,0.09080739442623514,2023-11-08,2022-06-27,3.1821795769426267,4.53824053898721
2.0135351256461957,-2.0135351256461957,8.59542934925859,11.139652902553124,False,False,2530.356115738118,2542.999940033385,0,null,-1262.178057869059,"{""alpha[1]"": 0.1018224788478639, ""beta[1]"": 0.853551529811647, ""omega"": 0.4977489856076803}",4.2227677795952605,True,2023-11-10,1.9459444775685006,2.28205519874265,normal,ETH-USD,842,0.240868596977632,0.07695163888141159,,0.11492783284224856,2023-11-09,2022-06-28,6.830907065198831,9.708699013787347
1.2382586356695704,-1.2382586356695704,8.083740502173356,10.479781516570617,False,False,2529.5725158921714,2542.216340187438,0,null,-1261.7862579460857,"{""alpha[1]"": 0.09819939335019129, ""beta[1]"": 0.8579632276927259, ""omega"": 0.4807472363812177}",3.9768222336766454,True,2023-11-11,1.8842875261609864,2.2208562932958205,normal,ETH-USD,843,0.25918650933614845,0.078939116606707,,0.11930165241175014,2023-11-10,2022-06-29,6.421988822392535,9.132170296340263
0.3673521486571377,-0.3673521486571377,7.575071874769753,9.824188501249868,False,False,2528.5779771781854,2541.221801473452,0,null,-1261.2889885890927,"{""alpha[1]"": 0.0942631584190703, ""beta[1]"": 0.862723741004725, ""omega"": 0.4625791329823479}",3.732964900255657,True,2023-11-12,1.818943519127124,2.156086168075211,normal,ETH-USD,844,0.28239330359238274,0.08191860175958425,,0.12496263496327081,2023-11-11,2022-06-30,6.015218220504788,8.559212324615556
-0.491574505883015,0.491574505883015,7.082807838696541,9.189630497272901,False,False,2527.6496651632715,2540.2934894585383,0,null,-1260.8248325816357,"{""alpha[1]"": 0.08914262022190741, ""beta[1]"": 0.8689650490680167, ""omega"": 0.43863523319292164}",3.496792893233449,True,2023-11-13,1.7513727099386793,2.0891319769836323,normal,ETH-USD,845,0.3056607665819576,0.08496259571640737,,0.13007164737703963,2023-11-12,2022-07-01,5.621640825756131,8.004685065757714
3.7786727372140088,-3.7786727372140088,6.655748794278972,8.638531890906876,False,False,2526.7367487617544,2539.380573057021,0,null,-1260.3683743808772,"{""alpha[1]"": 0.08301597596903822, ""beta[1]"": 0.8765246384242653, ""omega"": 0.4097267500823002}",3.290918584384767,True,2023-11-14,1.6888715197925368,2.0271387732780877,normal,ETH-USD,846,0.0750967757058794,0.03744677597015297,,0.13247111819569302,2023-11-13,2022-07-02,5.2806082513315955,7.523350334229303
-4.028598697920784,4.028598697920784,6.727226688279006,8.728309792429668,False,False,2526.864978453026,2539.508802748293,0,null,-1260.432489226513,"{""alpha[1]"": 0.07969046894673873, ""beta[1]"": 0.8807091068831508, ""omega"": 0.39403442767061325}",3.3212919696297023,True,2023-11-15,1.6998621628876052,2.0376264935391646,normal,ETH-USD,847,0.46839965226916314,0.11631434415590025,,0.12364479494774497,2023-11-14,2022-07-03,5.33939434746247,7.60283571766923
4.951007443713502,-4.951007443713502,6.771054219837895,8.78689642409403,False,False,2526.940929441451,2539.5847537367176,0,null,-1260.4704647207254,"{""alpha[1]"": 0.07705638966224904, ""beta[1]"": 0.8837051479042771, ""omega"": 0.3841397868563193}",3.3457883438970146,True,2023-11-16,1.7061795853644046,2.0442313612316747,normal,ETH-USD,848,0.021098920021496267,0.02702113908774409,,0.13034624832753697,2023-11-15,2022-07-04,5.372985844143427,7.653121352487909
-0.020354588380111963,0.020354588380111963,7.177677991501521,9.30533872339131,False,False,2526.62219741407,2539.2660217093367,0,null,-1260.311098707035,"{""alpha[1]"": 0.08062855355694801, ""beta[1]"": 0.8793964681044084, ""omega"": 0.39972631463467134}",3.5313788259290444,True,2023-11-17,1.7653914700588738,2.1019884120557806,normal,ETH-USD,849,0.2861206758723141,0.08129027871610137,,0.10654234090285493,2023-11-16,2022-07-05,5.702058929066165,8.108673283230017
-0.10213981767306364,0.10213981767306364,6.7741915140491935,8.78485345701,False,False,2525.2706486974516,2537.9144729927184,0,null,-1259.6353243487258,"{""alpha[1]"": 0.07517052587959419, ""beta[1]"": 0.8857365244515236, ""omega"": 0.37750029878175617}",3.3371904200001654,True,2023-11-18,1.7072687960968076,2.044300481681229,normal,ETH-USD,850,0.2740927838730907,0.07756131750133682,,0.1094739063762332,2023-11-17,2022-07-06,5.379715859788746,7.653991932460612
-2.510860725621316,2.510860725621316,6.4659231913541,8.383962881381354,False,False,2523.3241304899993,2535.967954785266,0,null,-1258.6620652449997,"{""alpha[1]"": 0.07203686424293089, ""beta[1]"": 0.8892258099494522, ""omega"": 0.36540220806315293}",3.1834609001020975,True,2023-11-19,1.6608151840912493,1.9976503114300437,normal,ETH-USD,851,0.38232727769634206,0.09816055843180367,,0.10064237948561447,2023-11-18,2022-07-07,5.135684828305519,7.305195117559042
-0.44776653977165415,0.44776653977165415,6.337665691710416,8.21726959058995,False,False,2521.8883707603663,2534.532195055633,0,null,-1257.9441853801832,"{""alpha[1]"": 0.07015871258861014, ""beta[1]"": 0.8910301801603788, ""omega"": 0.36013378813344077}",3.119667205467172,True,2023-11-20,1.64082254457837,1.9775881704719298,normal,ETH-USD,852,0.2740925324699141,0.07607885902757529,,0.09731180816761813,2023-11-19,2022-07-08,5.0340841096266224,7.160119362985868
4.303052497317202,-4.303052497317202,6.07628491957254,7.880519765137121,False,False,2519.9833940627727,2532.6272183580395,0,null,-1256.9916970313864,"{""alpha[1]"": 0.06786374163471719, ""beta[1]"": 0.8928423172868266, ""omega"": 0.3559677318328564}",2.9945736343834337,True,2023-11-21,1.5984600643869484,1.9356256768373763,normal,ETH-USD,853,0.02609611686387068,0.025627070415952278,,0.10066046909422804,2023-11-20,2022-07-09,4.824974834594615,6.865759538912427
-6.367702350900458,6.367702350900458,6.317653164591358,8.190140669535051,False,False,2519.9904735735017,2532.6342978687685,0,null,-1256.9952367867509,"{""alpha[1]"": 0.06774367694899905, ""beta[1]"": 0.8921701250829764, ""omega"": 0.361459560977544}",3.1078557909473035,True,2023-11-22,1.6377894997969693,1.9743438148266215,normal,ETH-USD,854,0.5693354720700256,0.1350469528371448,,0.09296077928176488,2023-11-21,2022-07-10,5.019007090500043,7.13699293281401
0.10733198761012902,-0.10733198761012902,6.966729883624761,9.034906886128727,False,False,2521.8967745249283,2534.540598820195,0,null,-1257.9483872624642,"{""alpha[1]"": 0.0703013123973561, ""beta[1]"": 0.8883736476627441, ""omega"": 0.3793915613234126}",3.4326508758889025,True,2023-11-23,1.735258145442085,2.0723494256645036,normal,ETH-USD,855,0.2712516606940512,0.07764365038065596,,0.11384304177286093,2023-11-22,2022-07-11,5.532365201491149,7.871697025675718
-0.9143075273879462,0.9143075273879462,6.641934792768843,8.618850242012934,False,False,2519.6699450988035,2532.3137693940703,0,null,-1256.8349725494018,"{""alpha[1]"": 0.06883773543091211, ""beta[1]"": 0.8894079227913715, ""omega"": 0.3780031480028049}",3.281179773389834,True,2023-11-24,1.686976844813238,2.0249459244129424,normal,ETH-USD,856,0.3092585614395675,0.08421276368022522,,0.1261967495366803,2023-11-23,2022-07-12,5.270863701403398,7.506968840634568
-0.1565687497638453,0.1565687497638453,6.362416878815548,8.261452948878537,False,False,2517.4988466285017,2530.1426709237685,0,null,-1255.7494233142509,"{""alpha[1]"": 0.06805413288837779, ""beta[1]"": 0.8892663754569511, ""omega"": 0.3815630580894359}",3.15191969611597,True,2023-11-25,1.6434022998004152,1.9823157683929002,normal,ETH-USD,857,0.26009635235911044,0.07349942187372915,,0.13908824659777724,2023-11-24,2022-07-13,5.045358297418359,7.193373437609063
1.0187400099471922,-1.0187400099471922,6.1250519730119075,7.950751693559452,False,False,2514.8282247007355,2527.4720489960023,0,null,-1254.4141123503678,"{""alpha[1]"": 0.06707658479603215, ""beta[1]"": 0.889878037098396, ""omega"": 0.3803948919404836}",3.0301998993607104,True,2023-11-26,1.6056629801052917,1.9441173337144733,normal,ETH-USD,858,0.192005755809856,0.0590517891514223,,0.1253801687071426,2023-11-25,2022-07-14,4.8588551261443085,6.923918925089416
1.7537176365216702,-1.7537176365216702,5.942862899406482,7.710799644090885,False,False,2512.2644270275123,2524.908251322779,0,null,-1253.1322135137561,"{""alpha[1]"": 0.06657223809976213, ""beta[1]"": 0.8897807080366409, ""omega"": 0.38198272952458395}",2.93432796506761,True,2023-11-27,1.5758702455420859,1.9136670493424774,normal,ETH-USD,859,0.14815046919596223,0.04962737011186276,,0.10981297556567993,2023-11-26,2022-07-15,4.716727020440912,6.716454647707941
-1.0754134409723857,1.0754134409723857,5.8138525603484075,7.541077042085467,False,False,2510.0956834076565,2522.739507702923,0,null,-1252.0478417038282,"{""alpha[1]"": 0.06803530849055159, ""beta[1]"": 0.8860078356382395, ""omega"": 0.39981444541308}",2.866755902861899,True,2023-11-28,1.5542010187228397,1.8915442790983925,normal,ETH-USD,860,0.28456828644484916,0.07645043384506857,,0.09944155648234564,2023-11-27,2022-07-16,4.615952287924592,6.569629943534465
0.9515964938315388,-0.9515964938315388,5.662847095583269,7.341189059944628,False,False,2507.2018484217906,2519.8456727170574,0,null,-1250.6009242108953,"{""alpha[1]"": 0.06579742083048588, ""beta[1]"": 0.8892750237030927, ""omega"": 0.3866691414376484}",2.785623284192316,True,2023-11-29,1.5283767786811628,1.8649175718286743,normal,ETH-USD,861,0.17736261694407743,0.05445638581616807,,0.08309372961111897,2023-11-28,2022-07-17,4.498848832713084,6.39723507544834
-1.1085004720933924,1.1085004720933924,5.470955369239535,7.093298824276477,False,False,2504.670007654224,2517.3138319494906,0,null,-1249.335003827112,"{""alpha[1]"": 0.06945301030812782, ""beta[1]"": 0.8816581837979396, ""omega"": 0.4204625234943914}",2.6926799181998486,True,2023-11-30,1.4937924635447497,1.8305138033540107,normal,ETH-USD,862,0.27271474086072356,0.07289340690720741,,0.08326998454934001,2023-11-29,2022-07-18,4.3457943451210745,6.180840218627343
-1.6708736688136887,1.6708736688136887,5.364933547340812,6.947319657527787,False,False,2497.1403577307256,2509.7841820259923,0,null,-1245.5701788653628,"{""alpha[1]"": 0.07578007131382768, ""beta[1]"": 0.8760324099083879, ""omega"": 0.43661950816793116}",2.6263608291511966,True,2023-12-01,1.4753243293878797,1.8102510807906853,normal,ETH-USD,863,0.2969179116120566,0.07728208028088537,,0.05249457208518295,2023-11-30,2022-07-19,4.2674845634274385,6.057334359274843
-3.6950872390476017,3.6950872390476017,5.252380203975638,6.80420431908558,False,False,2495.546579539234,2508.1904038345006,0,null,-1244.773289769617,"{""alpha[1]"": 0.07600549321174487, ""beta[1]"": 0.8745947787784475, ""omega"": 0.4430178220289371}",2.575635645067302,True,2023-12-02,1.4537736740466811,1.7892676240044194,normal,ETH-USD,864,0.39356072214823595,0.096264953176764,,0.0604164285773359,2023-12-01,2022-07-20,4.17612720391711,5.931408078628791
-1.2840280682587228,1.2840280682587228,5.478011517110161,7.098767978640986,False,False,2495.473184805933,2508.1170091012,0,null,-1244.7365924029666,"{""alpha[1]"": 0.07528312260485308, ""beta[1]"": 0.8749039860803411, ""omega"": 0.44434132337514576}",2.690045910258454,True,2023-12-03,1.495547208597837,1.8315093807479275,normal,ETH-USD,865,0.2818989602825199,0.07471230017897817,,0.07078063476292287,2023-12-02,2022-07-21,4.353951137391669,6.187201949639089
-2.2324660670672682,2.2324660670672682,5.335396888679853,6.913113281105982,False,False,2493.502725379909,2506.1465496751757,0,null,-1243.7513626899545,"{""alpha[1]"": 0.07554930320408884, ""beta[1]"": 0.8733815543773366, ""omega"": 0.45130496418709654}",2.618610278428258,True,2023-12-04,1.4692781864834998,1.8050612874964136,normal,ETH-USD,866,0.3236826305303849,0.08258220450725647,,0.06604407050470175,2023-12-03,2022-07-22,4.241186543540423,6.025754383658371
-2.23175822520356,2.23175822520356,5.2842726570471,6.849836450971363,False,False,2491.951391017037,2504.595215312304,0,null,-1242.9756955085186,"{""alpha[1]"": 0.0764535314820753, ""beta[1]"": 0.8706463085809811, ""omega"": 0.4644462438492073}",2.598440037756763,True,2023-12-05,1.459260723737569,1.7956780747038517,normal,ETH-USD,867,0.3215124428674922,0.08201070794487761,,0.07556288837385457,2023-12-04,2022-07-23,4.198490632146278,5.9693125692841935
2.748173231451671,-2.748173231451671,5.245698285975924,6.800848433995934,False,False,2490.3829838586744,2503.026808153941,0,null,-1242.1914919293372,"{""alpha[1]"": 0.07770462088760179, ""beta[1]"": 0.8672534781869446, ""omega"": 0.48032717801773384}",2.5811560186949736,True,2023-12-06,1.45179994615998,1.7884359342541938,normal,ETH-USD,868,0.07094826578326523,0.03178008293246029,,0.0784852919610744,2023-12-05,2022-07-24,4.167138547116974,5.926181524697697
-5.488917509905921,5.488917509905921,5.3422396497819715,6.922121217315713,False,False,2489.19074092136,2501.8345652166267,0,null,-1241.59537046068,"{""alpha[1]"": 0.07819852618123425, ""beta[1]"": 0.865428189202612, ""omega"": 0.4899827258042064}",2.6222039216322,True,2023-12-07,1.4705414878567655,1.8063545739404363,normal,ETH-USD,869,0.48677225888720316,0.1152246206503159,,0.0666139632649656,2023-12-06,2022-07-25,4.246527667838133,6.033544555125658
-0.04886632348465541,0.04886632348465541,6.0061495860300464,7.789078198444236,False,False,2489.6366417964955,2502.2804660917623,0,null,-1241.8183208982477,"{""alpha[1]"": 0.07784527933215626, ""beta[1]"": 0.8661709510680645, ""omega"": 0.4958313145092326}",2.959210674734893,True,2023-12-08,1.5869059947001602,1.923981111561075,normal,ETH-USD,870,0.24092412809387767,0.06835167612634833,,0.09785217285830791,2023-12-07,2022-07-26,4.769616238392894,6.786301289150172
0.747109328569743,-0.747109328569743,5.758915477137814,7.469802328370556,False,False,2487.664700110892,2500.308524406159,0,null,-1240.832350055446,"{""alpha[1]"": 0.07890357705593545, ""beta[1]"": 0.8630889622684123, ""omega"": 0.5093998982714005}",2.83963956727133,True,2023-12-09,1.5447087345699968,1.882048757746499,normal,ETH-USD,871,0.19126183429569069,0.05760434714816571,,0.09844542697760211,2023-12-08,2022-07-27,4.5723460144835535,6.507544043386309
-0.48096486800292826,0.48096486800292826,5.642945421674324,7.312132038751972,False,False,2479.747987724286,2492.3918120195526,0,null,-1236.873993862143,"{""alpha[1]"": 0.08997205381910973, ""beta[1]"": 0.8440796506279951, ""omega"": 0.6020462572838058}",2.7704277226739116,True,2023-12-10,1.5252564497784764,1.861144879820924,normal,ETH-USD,872,0.248313081584562,0.06854292186670413,,0.07165132415878357,2023-12-09,2022-07-28,4.485296763688307,6.373327318667479
5.589509397402901,-5.589509397402901,5.433885007462555,7.039185643430544,True,False,2477.3029419658815,2489.9467662611482,0,null,-1235.6514709829407,"{""alpha[1]"": 0.09083219281509446, ""beta[1]"": 0.8419191024057944, ""omega"": 0.6131588457369787}",2.6643931479022243,True,2023-12-11,6.158330265553817,1.8232286208310269,normal,ETH-USD,873,1.2055172510315835,0.005468030748780328,,0.06199286295038916,2023-12-10,2022-07-29,4.320543870001234,6.136312472280934
