actual_loss_percent,actual_return_percent,es_0.95_percent,es_0.99_percent,exceedance_0.95,exceedance_0.99,fit_aic,fit_bic,fit_convergence_flag,fit_error_json,fit_log_likelihood,fit_parameters_json,fit_sigma_percent,fit_success,forecast_date,fz0_0.95,fz0_0.99,innovation,instrument,origin_index,quantile_loss_0.95,quantile_loss_0.99,risk_error,training_mean_percent,training_window_end,training_window_start,var_0.95_percent,var_0.99_percent
0.2212331208638325,-0.2212331208638325,6.748663718014157,8.669567682052019,False,False,2644.052462169259,2656.6962864645257,0,null,-1319.0262310846294,"{""alpha[1]"": 0.15954020019504123, ""beta[1]"": 8.087481150117346e-17, ""omega"": 9.98712523188211}",3.188214870714572,True,2022-12-18,1.7119387926917256,2.0352015557835985,normal,BTC-USD,515,0.2597602871918616,0.07367955836713991,,-0.17229207110557754,2022-12-17,2021-08-05,5.41643886470106,7.589188957577816
1.9176451834602777,-1.9176451834602777,6.686169871433582,8.587064386179355,False,False,2643.133024202909,2655.7768484981757,0,null,-1318.5665121014545,"{""alpha[1]"": 0.16152698437957547, ""beta[1]"": 0.0, ""omega"": 9.95375407756909}",3.155004244372926,True,2022-12-19,1.70286590398964,2.02575282535685,normal,BTC-USD,516,0.17250885998845406,0.056002944418517726,,-0.1783022088252593,2022-12-18,2021-08-06,5.367822383229355,7.517939625312045
-2.79887050816328,2.79887050816328,6.846344116844718,8.790185270540528,False,False,2641.4218493285152,2654.065673623782,0,null,-1317.7109246642576,"{""alpha[1]"": 0.1604776831105248, ""beta[1]"": 8.118300470186876e-17, ""omega"": 9.930727602338449}",3.226284805770638,True,2022-12-20,1.7268020136728714,2.0492607830670377,normal,BTC-USD,517,0.4148540949914281,0.10495776434433096,,-0.1914451273150163,2022-12-19,2021-08-07,5.498211391665276,7.696905926269807
0.5264509464616725,-0.5264509464616725,7.14464427013624,9.174925345084551,False,False,2640.6368770033605,2653.2807012986273,0,null,-1317.3184385016802,"{""alpha[1]"": 0.16068527745029415, ""beta[1]"": 5.056375963033195e-16, ""omega"": 9.916116349341618}",3.3697532183097647,True,2022-12-21,1.769280807851016,2.092015918988709,normal,BTC-USD,518,0.2605055502597934,0.0750657843758486,,-0.19381114858932275,2022-12-20,2021-08-08,5.736561951657535,8.033029384046525
-0.07612154333711821,0.07612154333711821,6.675579811944304,8.569545443873606,False,False,2640.0765444819726,2652.7203687772394,0,null,-1317.0382722409863,"{""alpha[1]"": 0.16580357793060718, ""beta[1]"": 2.5131988715869256e-16, ""omega"": 9.863008500626236}",3.143504050898141,True,2022-12-22,1.7016878332827554,2.023910812703763,normal,BTC-USD,519,0.2719079664249404,0.07580439254888019,,-0.19143374570523355,2022-12-21,2021-08-09,5.362037785161686,7.504317711550894
0.1985808436249104,-0.1985808436249104,6.660732868550559,8.547078631857824,False,False,2636.7968237032646,2649.4406479985314,0,null,-1315.3984118516323,"{""alpha[1]"": 0.1673389833477375, ""beta[1]"": 8.602691981697224e-17, ""omega"": 9.789258773727797}",3.1308569957051287,True,2022-12-23,1.6998160963823228,2.0214603396288493,normal,BTC-USD,520,0.2576947343131217,0.07287555717294984,,-0.20267404503536818,2022-12-22,2021-08-10,5.352475529887339,7.486136560919888
-0.3019956132466744,0.3019956132466744,6.650984621702947,8.53535859614728,False,False,2636.5585618323007,2649.2023861275675,0,null,-1315.2792809161504,"{""alpha[1]"": 0.16773475725106943, ""beta[1]"": 3.600380993262463e-17, ""omega"": 9.781783507224416}",3.127584324768733,True,2022-12-24,1.6982692155206789,2.0200476517943673,normal,BTC-USD,521,0.28230452059410593,0.077775211364989,,-0.19967637844301794,2022-12-23,2021-08-11,5.344094798635439,7.475525523252218
0.03425096591348571,-0.03425096591348571,6.660480731213054,8.547793834768616,False,False,2636.4848645764873,2649.128688871754,0,null,-1315.2424322882437,"{""alpha[1]"": 0.1691174706617107, ""beta[1]"": 0.0, ""omega"": 9.769854962424434}",3.1324625359207716,True,2022-12-25,1.6996700790780626,2.0214907506167585,normal,BTC-USD,522,0.2658650768458748,0.07452056734370478,,-0.1991101393320895,2022-12-24,2021-08-12,5.351552502830977,7.486307700283957
-0.4609856021644547,0.4609856021644547,6.578082902490265,8.442820824013088,False,False,2635.3484099096077,2647.9922342048744,0,null,-1314.6742049548038,"{""alpha[1]"": 0.17843171725844725, ""beta[1]"": 0.04940035357174721, ""omega"": 9.09938714970015}",3.094993441987223,True,2022-12-26,1.687140260895288,2.009093877717634,normal,BTC-USD,523,0.28728985405799473,0.07855017306653511,,-0.1940002905517289,2022-12-25,2021-08-13,5.284811478995434,7.394031704489049
1.2048246905407103,-1.2048246905407103,6.487259295884467,8.321472597085426,False,False,2629.9347924382328,2642.5786167334995,0,null,-1311.9673962191164,"{""alpha[1]"": 0.17926087517089725, ""beta[1]"": 0.17156250102028187, ""omega"": 7.609564787651116}",3.0443302905465277,True,2022-12-27,1.6737478813482114,1.9948682576666714,normal,BTC-USD,524,0.200516662239716,0.060850268240416866,,-0.207680215291342,2022-12-26,2021-08-14,5.215157935335027,7.2898515145823914
0.9895050270117745,-0.9895050270117745,6.520869931463821,8.365054233214089,False,False,2629.873223922283,2642.51704821755,0,null,-1311.9366119611416,"{""alpha[1]"": 0.1793627842897162, ""beta[1]"": 0.17446859340809265, ""omega"": 7.575129832761835}",3.0608796302440635,True,2022-12-28,1.678865763895797,2.000067316020709,normal,BTC-USD,525,0.2126174125188928,0.06338320109422221,,-0.20715431592079783,2022-12-27,2021-08-15,5.241853277389627,7.32782513643399
-0.5408644810375277,0.5408644810375277,6.501545545010959,8.339569279642705,False,False,2629.892309472875,2642.5361337681416,0,null,-1311.9461547364374,"{""alpha[1]"": 0.18010824966142494, ""beta[1]"": 0.17622709103780446, ""omega"": 7.547970519041371}",3.0506546465556426,True,2022-12-29,1.6759720757031644,1.9970526267978945,normal,BTC-USD,526,0.288383298763977,0.07846669566763663,,-0.20892113427859674,2022-12-28,2021-08-16,5.2268014942420065,7.305805085726128
0.23916958561549462,-0.23916958561549462,6.474206763056046,8.305870085243466,False,False,2629.394039925779,2642.0378642210458,0,null,-1311.6970199628895,"{""alpha[1]"": 0.181811952270443, ""beta[1]"": 0.18475557620984273, ""omega"": 7.430128770531026}",3.040097970158223,True,2022-12-30,1.6716116536553107,1.992931321128363,normal,BTC-USD,527,0.24823521654102118,0.07036513608071321,,-0.2033577439333514,2022-12-29,2021-08-17,5.203873916435914,7.275683193686809
0.33236656645659823,-0.33236656645659823,6.410877606251443,8.225589775710919,False,False,2628.5523689452775,2641.1961932405443,0,null,-1311.2761844726388,"{""alpha[1]"": 0.18314136073155823, ""beta[1]"": 0.19976805184434335, ""omega"": 7.238456589004981}",3.0119633428084063,True,2022-12-31,1.6616772588570505,1.9831673449578973,normal,BTC-USD,528,0.2409967252752179,0.06872570196072353,,-0.19806224329766492,2022-12-30,2021-08-18,5.152301071960952,7.204936762528945
-0.4677606288950391,0.4677606288950391,6.372924421762981,8.176218458270732,False,False,2628.0480994115906,2640.6919237068573,0,null,-1311.0240497057953,"{""alpha[1]"": 0.18834726490815473, ""beta[1]"": 0.20986076525769692, ""omega"": 7.070706114143082}",2.9930121292370826,True,2023-01-01,1.6558129797105643,1.9771832768138204,normal,BTC-USD,529,0.27950137274704945,0.07629748002484764,,-0.19919996976058052,2022-12-31,2021-08-19,5.122266826045944,7.161987373589717
-0.38057006847332503,0.38057006847332503,6.393236740878633,8.20029019394423,False,False,2626.4007099467435,2639.0445342420103,0,null,-1310.2003549733718,"{""alpha[1]"": 0.18679098321484056, ""beta[1]"": 0.21829965055103623, ""omega"": 6.963741632345546}",2.999251810136977,True,2023-01-02,1.6592108748671852,1.9802293558496675,normal,BTC-USD,530,0.27602709528435826,0.07564514759867892,,-0.2066416191692603,2023-01-01,2021-08-20,5.139971837213835,7.183944691394561
0.05162548845139421,-0.05162548845139421,6.367292722593682,8.163800944736735,False,False,2623.1345318211133,2635.77835611638,0,null,-1308.5672659105567,"{""alpha[1]"": 0.1898197840634235, ""beta[1]"": 0.22989439588636354, ""omega"": 6.7785459725862}",2.981749393216714,True,2023-01-03,1.655494450622946,1.9759422046768838,normal,BTC-USD,531,0.25348579380347724,0.07101760933808952,,-0.21680006042807093,2023-01-02,2021-08-21,5.1213413645209345,7.153386422260341
-1.093415393971612,1.093415393971612,6.339136590005264,8.127906237260813,False,False,2623.0674823638374,2635.711306659104,0,null,-1308.5337411819187,"{""alpha[1]"": 0.19014355619137022, ""beta[1]"": 0.23243621361899, ""omega"": 6.745894040059569}",2.968905315638459,True,2023-01-04,1.6510401592134896,1.9715246022103003,normal,BTC-USD,532,0.309598382081799,0.08215259534396636,,-0.21513757116093846,2023-01-03,2021-08-22,5.0985522476643625,7.121844140425019
